1,"someone coraline is amaze y you will defo enjoy it it is scarier than i thought though"
1,"someone not yet you can if you want just tell her i found it"
1,"will sign out now good night"
1,"someone i am good i have tons of chores but i would rather sit here and chat with you"
1,"hanging out with paul"
1,"someone it is wrong and i cant imagine how it feels but i am thinkin bout you bud"
1,"someone well hell that is a good thing lol"
1,"someone yes i studied bit cuz i thought thats way more important throat is bit better how are you"
1,"someone dat is very ironic and yess i did lol"
1,"count dana and me in we are not exactly in the same league as you guys by a longshot tho"
1,"whohoo reached 100"
1,"e is telling me that rosie actually likes simon the world is a better place now"
1,"someone aaw you are the best warning i am working until 1 a m tonight so i might be sleep deprived and cranky in morning"
1,"just realized that my last twitter post was not gramatically correct whoops"
1,"someone hahahaha you fail"
1,"someone ha lucky you not everybody gets the chance to see live bird porn"
1,"someone as i expected i had a blast at the white party a little overrated tho can not beat lovers and friends tho"
1,"getting ready for the concert"
1,"url all cleaned up and ready for the day"
1,"someone ohh i am sorry i missed all of the fun but working in fl is not too bad either orlando and most of the west coast of fl"
1,"someone i understand i posted a fix p2"
1,"breakfast with carribays medallos and cousins"
1,"sunday no work and spending the day with family friends and jesus what could be better"
1,"someone yup till the 16th of july"
1,"goin to sunset park gettin all dolled up"
1,"sun is out suppose i should really start doing something nah"
1,"someone ahahahah oh my goodness story of our lives no"
1,"someone can you bring the precal notes to school tomorrow pretty please"
1,"i love dreams i had a great one last night sigh"
1,"has updated her website leave a comment url url"
1,"someone pretty good thank you"
1,"did a derby day pet party a terrific experience read the photos of their pets and everyone had a great time i love doing what i do"
1,"uh oh hangover can not wait to eat pho"
1,"someone i watch it every chance i get bill giest is the best but i listen to charles osgoods podcasts daily as well"
1,"sorry have not posted in a while now been busy busy busy working"
1,"someone ha thanks i mean it and again great show"
1,"someone hey way cool you got me started in the advertising biz snagged a dandad with ur advice in ur book good"
1,"i cant wait too see elmabo i love her forever she is my best friend forever love ya girl"
1,"someone where you j blue mahasha"
1,"someone that is up to you and the universe to decide besides it is one more person on this thing better than none"
1,"someone lol i miss that movie i have it around here somewhere i gotta watch it"
1,"i just heard my mom talking to my brother looks like if i can get those tickets off ebay im going"
1,"url do not worry be happy well that all depends on the situation"
1,"someone amen"
1,"seattle is sunny atm need to go take advantage of it before it rains again i am outta here for a bit"
1,"someone you should follow someone because he tweets alot and hes great"
1,"someone am good and nothin really i had no homework to do"
1,"url this is the squirrel that is been coming up to me for peanuts"
1,"someone well it does have hugh jackman so it can not be that bad but"
1,"someone thanks for the shout out"
1,"someone ha yeah man i am cool i will text you later see if your not paralised or anything lmao x"
1,"is so proud of herself bivariate linear regressions here i come"
1,"oh oh oh oh oh he got it the right stuff"
1,"someone yep saw the time article very well written"
1,"gotta some new books on getting more energy physicalandmental very interesting will tweet helpful facts to help increase ur energy soon"
1,"listening to someone playlist on blip fm it is like having candy when it is not halloween"
1,"someone hello aries thank you for finding me lol i missed da vacation boohoo"
1,"someone me too i wanna meet ya and see them obviously d ha"
1,"someone someone someone someone too may pics of quest from quest url we need more from bf"
1,"someone sorry we just like our fans to know that we are on here is all"
1,"i hate when boys be smackin me n da butt i like it but it hurt lyke shyt dey be playin to much"
1,"just finished blow drying my hair jamming to music"
1,"life should be exciting when summer break starts i am excited"
1,"mm i would like to have three extra scenes with jacob yummy lol"
1,"someone you have been busy had a full weekend doing great stuff love wht you have done for the kids think you have earned one i volunteer"
1,"someone sounds simple enough it was clickable for me though is it not to others or can it just not be retweeted just curious good"
1,"i am eating chocolate covered pretzels"
1,"morning i see my background works now but i do not really like it very much what do you guys think"
1,"someone bake"
1,"someone follow the mcfly lads"
1,"cant wait for new jonas on disney"
1,"someone aww then i would need more bands to go see"
1,"someone yeah yeah yeah let us tweet and have a lot of fun"
1,"on the upside there weren t any comments regarding the practice of polyamory on my post about my van this morning"
1,"just went for a big shop at topshop yaha"
1,"someone well d uh know you what 4 yrs now know ya rpetty good me thinks hehe"
1,"still only 75 degf in san antonio might need a jacket"
1,"gave up downloading jkaii ja for mac"
1,"spending time with my best girl s"
1,"a bit chilly back inside in my lovely bedrrom"
1,"someone thanks lisa i hope i do"
1,"leftover chinese and cheese bread makes a yummy lunch"
1,"has herself back it feels good"
1,"4 days may 8th ll budapest campona hsm the ice tour good"
1,"someone happy birthday have fun and be safe"
1,"macho convinced now getting fucked to your friend hahahahahahahhahahahah"
1,"hmm someone i thought someone was your hubby does someone know this"
1,"i hope everyone following me has an amazing day today good luck yes this means you"
1,"bought a livelavalive shirt i love my dad"
1,"ha yay i got a follower"
1,"someone momo cat is a he luckily he is not mine but still soo cute is a friend s cat"
1,"someone i hope you enjoy it as much as i did"
1,"someone ignore the guilt really ignore it lol"
1,"andand my throat hurts ehh i dnt want to be sick excited about tonite much needed"
1,"nevermind i didzd its all bys myselfs"
1,"someone well sorry but err you can follow me i tweet cool stuff y"
1,"someone lush indeed and stealing carol s tintinet"
1,"someone this one url"
1,"someone did you remember to put your pants on"
1,"someone that someone named earl"
1,"someone thanks and yes we have to go convince someone too"
1,"with friedlin and is playing with her fone secretivily"
1,"someone sorry wrong use off capslock lol xx"
1,"someone im right behind you"
1,"is determined to a get her hwk done b get restaurant city to work"
1,"sry i meant to put bored not bore watev that means ha"
