1,"someone you are such a lush"
1,"is uploading ze subic piczers url"
1,"someone glad that you feel honored for your drinks"
1,"someone well i know something they do not know so they can do what they want"
1,"someone would not it be nice i only think they still show it because they have not gotten any new ads they are generous tho"
1,"someone sitting at my computer getting ready to go to bed good night see you in 8 weeks cincy here you come"
1,"just bought 22 dollars of ice cream with ash judy alyssa and momma manjack we are having a good night"
1,"someone pao you have a dm"
1,"time for my late night work out cardio crunches squats and yoga the excercise ondemand channel has everythingg"
1,"at someone s house"
1,"someone uh oh what is going on feel free to email"
1,"relaxing and watching re watching x 10 sixteen candles it has been a loong time since i saw it last good stuff"
1,"thanks everyone it is been a fantastic week on twitter catch up with you again tomorrow god bless and goodnight"
1,"someone if you do not have much going on tomorrow do you feel like lunching text me in the morning"
1,"someone aww thank you the state aid was restored so you know all is good thank you for doing that"
1,"someone it had its moments ha i really enjoy going back to visit now"
1,"mothers day deal free shipping on discovery toys orders of 35 00 or more thru 5 10 dm to order"
1,"someone i just put our friday nite pics up on myspace"
1,"relaxin after a busy day"
1,"yes 100 followers thank you very much for following"
1,"just played madden for the first time in over a year it was a staple of my college career only 3 yrs ago"
1,"someone would love your input"
1,"aannd i am going to hell but i have a feeling i will see some of you there"
1,"someone i knew that lol"
1,"someone i just got it too to watch tonite hear its great so lets see enjoy"
1,"out lunching with ethan mosburger"
1,"someone i am the client i am not a realtor but i know him besides him being my realtor lol frat brother"
1,"says wow may bagong generation na ng plurkers url"
1,"someone aww sounds exciting"
1,"url the light peach roses smell like apricots amazing"
1,"hello beautiful people wishing everyone a good week"
1,"someone damn seems like you guys love to drive each other crazy lol"
1,"someone they can be awful but not me right"
1,"someone ooh i like the rug also i see kitties"
1,"someone yes yes you already know and she will get one like all tha other shows all we have is reality tv"
1,"someone and please back it up convincingly so they actually freak the hell out"
1,"someone thanks ma comin real soon"
1,"shared some tots and had a great convo with rumya tonight luv all my friends who will endure my quot moments quot"
1,"just got back from stater bros with some benandjerry time to settle in for the night"
1,"gonna see someone i look shiteous"
1,"someone tomorrow i am going to bed i have the day off so i think it will be a knit coffee a thon with some cleaning thrown in"
1,"someone there are some great aussie folks on here i know several of them it looks to be a beautiful place"
1,"someone you are welcome"
1,"good music good friends"
1,"someone i got similar one by jay sean got my eyes on you"
1,"someone yes you are awesome i love your message you are the sweetest that made my day you do not sound like a man ha"
1,"there is about to be a walk off in this bitch"
1,"someone caty i will pray the finals go well i remember them all too well when i was in nursing school hugs and prayers joy"
1,"not really tired but have to get up early for conf call and blood work 2 yo not wanting to sleep either could be the tweeting though"
1,"someone"
1,"someone i love the song untouchet"
1,"lunch then exercise then school na url"
1,"someone i will be your prom date ha"
1,"someone i heard that too but someone said it was pretty good she hates gambit though"
1,"someone hey cuz stalk on lol did you just get yours i havent had mine long dont really use it 2much"
1,"i just read the last lecture i highly recommend this to all it is a good reminder to follow and fullfill your childhood dreams"
1,"wow who pulled my string tonight"
1,"someone please please please post your pictures aw demi"
1,"omg i must have the hermes black crocodile birkin bag the waiting list is 3 years andi can not wait a day longer anyone got connections"
1,"is really thinking i need to start getting some frequent flyer miles whatcha think someone and someone"
1,"someone i see i hope you enjoyed attending bcp3 and werewolf then"
1,"someone thank you i always thought it meant something else"
1,"just saw my brother fck up someones hair ha hilarious me hahahahaa guy quot what happened quot bro quot nothing nigga quot"
1,"just woke up school later buying this prov s cd and ap magazine woots"
1,"came back"
1,"someone that is beautiful"
1,"someone what about your scottish fans"
1,"tuesday is dizzi day people that support this national holiday post dizzi day every tuesday pwetty pweez ill give you sunday xd"
1,"tomorrow attics to eden i love ml so much"
1,"today was the laziest sunday in a long time good times tho now im all excited for edc"
1,"just got home from a movie with katie getting geared up for yet another work week"
1,"someone no such thing as too much starbucks"
1,"someone carry a few kilos of water on your head in a pot i do not think those women have any probs with weak necks"
1,"taking a pause for movie time nice and cool out in southern california perfect time to relax"
1,"someone tara must b with you"
1,"going to beddy bye i miss the princess very much good you babe"
1,"someone hi denise yoga is a great joy break i need to practice it more i love tai chi too"
1,"my monday morning blues combat formula wear red pants red kills d blues"
1,"someone welcome to blip"
1,"someone well now our schools are starting to feel the impact so now we are pushing forwarded on a lot more stories"
1,"someone and you as well with your sisters"
1,"panic attack for a second i thought i forgot to email the script to myself but i did"
1,"eating a granola bar and about to go to bed joe is my one twitter friend"
1,"bed now gotta 2 hour stroll with hubby in the am"
1,"just had the best hall bonding time ever i love my hall"
1,"someone thanks"
1,"someone thanks yes i am from brooklyn"
1,"someone yep that is me"
1,"someone mine too"
1,"someone very cute pic and nope functioning fine"
1,"someone how about my wish i want you to wish me good luck with my finals i am gonna need it"
1,"someone i have definately noticed"
1,"someone from the south bay to sf i have seen at least 5 different weather systems at times common forecast hi temp 60 90"
1,"someone ha how bout ill get sabrina to respond"
1,"about o go for a drive"
1,"someone hey"
1,"yay im loving the emails i get that let me know im getting more followers keep em comin yes beatin ppl in gh2"
1,"someone love you"
1,"someone i sounded very british i think which i guess is ok considering i am not just quite weird to hear yourself many thanks"
1,"someone hell yeah"
1,"someone that is what i figured"
1,"someone ur most welcome i love it when my friends from aus come over"
1,"i am a happy girl everything is good"
1,"someone i loove that song the beatles l great music miley you are great"
1,"taking pics on the webcam"
1,"someone url looking good but i still think that looks like a lot of holes"
